2025-09-29 16:26:43 | INFO | 新增股票: sz.300957 - 贝泰妮 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300958 - 建工修复 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300959 - 线上线下 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300960 - 通业科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300961 - 深水海纳 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300962 - 中金辐照 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300963 - 中洲特材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300964 - 本川智能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300965 - 恒宇信通 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300966 - 共同药业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300967 - 晓鸣股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300968 - 格林精密 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300969 - 恒帅股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300970 - 华绿生物 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300971 - 博亚精工 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300972 - 万辰集团 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300973 - 立高食品 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300975 - 商络电子 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300976 - 达瑞电子 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300977 - 深圳瑞捷 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300978 - 东箭科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300979 - 华利集团 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300980 - 祥源新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300981 - 中红医疗 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300982 - 苏文电能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300983 - 尤安设计 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300984 - 金沃股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300985 - 致远新能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300986 - 志特新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300987 - 川网传媒 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300988 - 津荣天宇 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300989 - 蕾奥规划 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300990 - 同飞股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300991 - 创益通 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300992 - 泰福泵业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300993 - 玉马科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300994 - 久祺股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300995 - 奇德新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300996 - 普联软件 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300997 - 欢乐家 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300998 - 宁波方正 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.300999 - 金龙鱼 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301000 - 肇民科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301001 - 凯淳股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301002 - 崧盛股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301003 - 江苏博云 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301004 - 嘉益股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301005 - 超捷股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301006 - 迈拓股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301007 - 德迈仕 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301008 - 宏昌科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301009 - 可靠股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301010 - 晶雪节能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301011 - 华立科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301012 - 扬电科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301013 - 利和兴 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301015 - 百洋医药 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301016 - 雷尔伟 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301017 - 漱玉平民 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301018 - 申菱环境 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301019 - 宁波色母 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301020 - 密封科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301021 - 英诺激光 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301022 - 海泰科 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301023 - 江南奕帆 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301024 - 霍普股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301025 - 读客文化 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301026 - 浩通科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301027 - 华蓝集团 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301028 - 东亚机械 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301029 - 怡合达 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301030 - 仕净科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301031 - 中熔电气 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301032 - 新柴股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301033 - 迈普医学 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301035 - 润丰股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301036 - 双乐股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301037 - 保立佳 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301038 - 深水规院 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301039 - 中集车辆 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301040 - 中环海陆 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301041 - 金百泽 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301042 - 安联锐视 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301043 - 绿岛风 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301045 - 天禄科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301046 - 能辉科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301047 - 义翘神州 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301048 - 金鹰重工 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301049 - 超越科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301050 - 雷电微力 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301051 - 信濠光电 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301052 - 果麦文化 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301053 - 远信工业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301055 - 张小泉 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301056 - 森赫股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301057 - 汇隆新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301058 - 中粮科工 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301059 - 金三江 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301060 - 兰卫医学 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301061 - 匠心家居 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301062 - 上海艾录 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301063 - 海锅股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301065 - 本立科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301066 - 万事利 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301067 - 显盈科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301068 - 大地海洋 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301069 - 凯盛新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301070 - 开勒股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301071 - 力量钻石 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301072 - 中捷精工 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301073 - 君亭酒店 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301075 - 多瑞医药 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301076 - 新瀚新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301077 - 星华新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301078 - 孩子王 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301079 - 邵阳液压 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301080 - 百普赛斯 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301081 - 严牌股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301082 - 久盛电气 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301083 - 百胜智能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301085 - 亚康股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301086 - 鸿富瀚 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301087 - 可孚医疗 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301088 - 戎美股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301089 - 拓新药业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301090 - 华润材料 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301091 - 深城交 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301092 - 争光股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301093 - 华兰股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301095 - 广立微 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301096 - 百诚医药 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301097 - 天益医疗 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301098 - 金埔园林 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301099 - 雅创电子 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301100 - 风光股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301101 - 明月镜片 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301102 - 兆讯传媒 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301103 - 何氏眼科 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301105 - 鸿铭股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301106 - 骏成科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301107 - 瑜欣电子 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301108 - 洁雅股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301109 - 军信股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301110 - 青木科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301111 - 粤万年青 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301112 - 信邦智能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301113 - 雅艺科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301115 - 联检科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301116 - 益客食品 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301117 - 佳缘科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301118 - 恒光股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301119 - 正强股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301120 - 新特电气 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301121 - 紫建电子 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301122 - 采纳股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301123 - 奕东电子 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301125 - 腾亚精工 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301126 - 达嘉维康 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301127 - 武汉天源 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301128 - 强瑞技术 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301129 - 瑞纳智能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301130 - 西点药业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301131 - 聚赛龙 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301132 - 满坤科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301133 - 金钟股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301135 - 瑞德智能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301136 - 招标股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301137 - 哈焊华通 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301138 - 华研精机 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301139 - 元道通信 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301141 - 中科磁业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301148 - 嘉戎技术 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301149 - 隆华新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301150 - 中一科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301151 - 冠龙节能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301152 - 天力锂能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301153 - 中科江南 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301155 - 海力风电 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301156 - 美农生物 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301157 - 华塑科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301158 - 德石股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301159 - 三维天地 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301160 - 翔楼新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301161 - 唯万密封 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301162 - 国能日新 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301163 - 宏德股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301165 - 锐捷网络 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301166 - 优宁维 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301167 - 建研设计 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301168 - 通灵股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301169 - 零点有数 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301170 - 锡南科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301171 - 易点天下 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301172 - 君逸数码 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301173 - 毓恬冠佳 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301175 - 中科环保 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301176 - 逸豪新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301177 - 迪阿股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301178 - 天亿马 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301179 - 泽宇智能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301180 - 万祥科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301181 - 标榜股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301182 - 凯旺科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301183 - 东田微 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301185 - 鸥玛软件 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301186 - 超达装备 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301187 - 欧圣电气 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301188 - 力诺药包 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301189 - 奥尼电子 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301190 - 善水科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301191 - 菲菱科思 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301192 - 泰祥股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301193 - 家联科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301195 - 北路智控 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301196 - 唯科科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301197 - 工大科雅 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301198 - 喜悦智行 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301199 - 迈赫股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301200 - 大族数控 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301201 - 诚达药业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301202 - 朗威股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301203 - 国泰环保 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301205 - 联特科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301206 - 三元生物 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301207 - 华兰疫苗 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301208 - 中亦科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301209 - 联合化学 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301210 - 金杨股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301211 - 亨迪药业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301212 - 联盛化学 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301213 - 观想科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301215 - 中汽股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301216 - 万凯新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301217 - 铜冠铜箔 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301218 - 华是科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301219 - 腾远钴业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301220 - 亚香股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301221 - 光庭信息 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301222 - 浙江恒威 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301223 - 中荣股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301225 - 恒勃股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301226 - 祥明智能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301227 - 森鹰窗业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301228 - 实朴检测 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301229 - 纽泰格 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301230 - 泓博医药 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301231 - 荣信文化 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301232 - 飞沃科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301233 - 盛帮股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301234 - 五洲医疗 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301235 - 华康洁净 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301236 - 软通动力 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301237 - 和顺科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301238 - 瑞泰新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301239 - 普瑞眼科 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301246 - 宏源药业 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301248 - 杰创智能 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301251 - 威尔高 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301252 - 同星科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301255 - 通力科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301256 - 华融化学 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301257 - 普蕊斯 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301258 - 富士莱 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301259 - 艾布鲁 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301260 - 格力博 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301261 - 恒工精密 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301262 - 海看股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301263 - 泰恩康 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301265 - 华新环保 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301266 - 宇邦新材 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301267 - 华厦眼科 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301268 - 铭利达 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301269 - 华大九天 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301270 - 汉仪股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301272 - 英华特 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301273 - 瑞晨环保 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301275 - 汉朔科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301276 - 嘉曼服饰 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301277 - 新天地 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301278 - 快可电子 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301279 - 金道科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301280 - 珠城科技 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301281 - 科源制药 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301282 - 金禄电子 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301283 - 聚胶股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301285 - 鸿日达 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301286 - 侨源股份 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301287 - 康力源 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301288 - *ST清研 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301289 - 国缆检测 | stock_model.py:66
2025-09-29 16:26:43 | INFO | 新增股票: sz.301290 - 东星医疗 | stock_model.py:66
